Date,BTC,ETH,SOL,BNB
2025-10-29,-0.026016805465767234,-0.02001417849256626,-1.6418200161005814e-4,0.003636198143881053
2025-10-30,-0.016026638954619088,-0.025684149923014488,-0.05165022341425285,-0.026126666163887258
2025-10-31,0.011480961196285833,0.011162718308131758,0.013904564316701062,0.00954440916318866
2025-11-01,0.004624825172491853,0.007021586687224968,-0.004440292396119538,0.005208745458977759
2025-11-02,0.005216141233320926,0.009473174047531785,0.007727989151738335,-0.009437849158777212
2025-11-03,-0.03768718290100992,-0.08223448305523995,-0.12298184721405736,-0.08848242427894437
2025-11-04,-0.04764085753760838,-0.08990501013567176,-0.06651109385859755,-0.056626543786065575
2025-11-05,0.022400061321748765,0.039481668810072534,0.04506158693370299,0.02324615733600499
2025-11-06,-0.02525118249184999,-0.033521363669855475,-0.047234203443874634,-0.011283332702702431
2025-11-07,0.020238925968733668,0.03647448115981611,0.041943022235480854,0.04266377450181924
2025-11-08,-0.010603212214199687,-0.01021854974134584,-0.022549715053894026,-3.328503921231629e-4
2025-11-09,0.02355183969967989,0.05220874290983879,0.03938632516422569,0.006399366046516697
2025-11-10,0.01212026933646193,-0.003960630532175102,0.017559096184479372,-0.004687116847793327
2025-11-11,-0.02870254647684156,-0.04387398640993112,-0.07955277571514863,-0.03451699670063668
2025-11-12,-0.01303914664267758,-6.408517068141606e-4,-0.008487125700408882,-0.00549921789767005
2025-11-13,-0.019524742976585685,-0.05428392280984795,-0.054667566518766364,-0.02654393908783348
2025-11-14,-0.05462287113659059,-0.040712816183601674,-0.045336923010557584,-0.01381997744152752
2025-11-15,0.012123106498746594,0.020045814386644878,0.006172272385319033,0.01828742388205118
2025-11-16,-0.01446393846192251,-0.023576197316440783,-0.0163982183043192,-0.005317719126081144
2025-11-17,-0.022368382716344115,-0.02233353606864341,-0.0478803137279753,-0.02266006880462701
2025-11-18,0.009241173563307115,0.0320287321061965,0.07269382303901839,0.028278596545150414
2025-11-19,-0.016082377699810024,-0.03251421900082363,-0.02845380389056995,-0.04033436567083548
2025-11-20,-0.05429914313161177,-0.06536849882670825,-0.024048460227492185,-0.03323395901950832
2025-11-21,-0.01795049047228936,-0.023611152385790035,-0.038297117664532365,-0.04276135249838031
2025-11-22,-0.005211872393680039,6.897153274083578e-4,-0.00741496351338089,0.003934452863179949
2025-11-23,0.02515858657899983,0.012234618260288599,0.024425497009507247,0.011778569177624654
2025-11-24,0.016742357810839437,0.052506718464392144,0.056997679421141534,0.02482650338471526
2025-11-25,-0.010576476956753567,0.0017672851723711247,0.003749452335507719,-0.002679493366538388
2025-11-26,0.0357225879133356,0.023348428095093965,0.029239395595901385,0.033808998445563176
2025-11-27,0.008437806108496204,-0.004392260426712369,-0.015259913177818163,0.004259425080528345
2025-11-28,-0.004018666774420865,0.005874882913213142,-0.02484493430144319,-0.008875109395980907
2025-11-29,-7.427786269449399e-4,-0.013485997805236849,-0.009569516158112634,-0.015848419611476317
2025-11-30,-0.0050477925731335915,1.4280097860108754e-4,-0.018668622036691396,0.004438967886404299
2025-12-01,-0.04610183805407608,-0.0662927736435055,-0.05269360161336678,-0.05886967757969064
2025-12-02,0.05662099387030395,0.06823838280892502,0.09023406974118853,0.0582517467266781
2025-12-03,0.0235582620118322,0.06258823046337803,0.043906120967178275,0.04973155454713929
2025-12-04,-0.014931972865932508,-0.01810241754529862,-0.04145505328767918,-0.02380987005370727
2025-12-05,-0.030343059975676212,-0.03568750802814691,-0.041803693122035135,-0.017764478788070193
2025-12-06,-0.0012916460625564952,0.005202266348911522,-0.007336525767468238,0.007129956730418385
2025-12-07,0.012614572226015142,0.006914380156551658,-0.0019277034315887676,0.0038970099305553063
2025-12-08,0.0025911959798126105,0.020657404003744162,0.008928377124657771,0.003998369297978144
2025-12-09,0.02238119269819805,0.06080292642241858,0.03410158077634673,0.0013430753887906377
2025-12-10,-0.007262832846635092,0.00128643459752098,-0.010442806196387266,-0.0046388489745874395
2025-12-11,0.005314970108146966,-0.026922453488486653,-7.143943602825331e-4,-0.00952829149112322
2025-12-12,-0.024521421452146086,-0.048381125268667446,-0.03012757866175786,-0.0048630502778914675
2025-12-13,3.1341875563306587e-4,0.01048982294768841,0.0069523635216866,0.017492690571547342
2025-12-14,-0.023797671017916855,-0.01816399360114751,-0.028673172805492086,-0.02210801822426056
2025-12-15,-0.020108914713087955,-0.03200777016588141,-0.013403933493593811,-0.022187402181295113
2025-12-16,0.01634573693507768,-7.412721689803448e-7,0.011626892307117664,0.018869287570212556
2025-12-17,-0.01954483304085386,-0.0458281928487585,-0.048599939108418866,-0.03722437950094637
2025-12-18,-0.007939728497769138,-0.001532029495364462,-0.02925465317485365,-0.016300771210469023
2025-12-19,0.03043315496840826,0.052001578061391385,0.05390724470678876,0.03162077858437584
2025-12-20,0.002727355122150499,-1.3036021332890613e-4,-0.0030453202121254463,-0.0027576221650953414
2025-12-21,0.0031390280669274517,0.00803833098492479,0.0014492791289608675,0.005028466796181519
2025-12-22,-0.001487584958889343,0.0014847515809783829,-0.0015113184938977398,-3.7067613144259326e-5
2025-12-23,-0.012234274952954038,-0.014306326840174854,-0.015573715337534821,-0.01655627821910688
2025-12-24,0.002262076104063482,-0.006019159755460635,-0.01135637990460836,0.0029445873054605443
2025-12-25,-0.004314857855627352,-0.014365015056822195,-0.020722052854630135,-0.020094207168829925
2025-12-26,7.641682813233075e-4,0.007605038907991357,0.018574946820432814,0.0056830882041252195
2025-12-27,0.005719219565875733,0.007577038564264171,0.019865528711780378,0.012394173766705485
2025-12-28,3.835125589102262e-4,1.93273230983948e-4,0.004415855432454485,0.016760321803598544
2025-12-29,-0.0079748888825808,-0.00476952504017536,-0.016705357085311512,-0.008937091365400107
2025-12-30,0.014718097808790631,0.01248871581338662,0.014562189399812908,0.010943526957376548
2025-12-31,-0.01047309934929963,-0.0014748454494988295,-0.0035832063530545355,0.0031368594150098517
2026-01-01,0.013880733660551314,0.011179695896671227,0.01812345775378521,-2.3490399026115938e-4
2026-01-02,0.01357457013019392,0.040505791423564474,0.0415096397226149,0.02040275255333679
2026-01-03,0.007294409627148113,4.783333560602898e-4,0.008776764107326862,-0.002506091008292799
2026-01-04,0.008903689947606708,0.0047211981925698865,0.004499555135456745,0.01776019185883282
2026-01-05,0.026651498381363936,0.02683435946003243,0.030090679218734984,0.018175747474029613
2026-01-06,-0.0016366097114985934,0.021410072765533528,0.022276617905447438,0.007349907878693607
2026-01-07,-0.026168967250152164,-0.03995795774607025,-0.03450380541284215,-0.019916715091751414
2026-01-08,-0.003081466892755458,-0.01992066167814066,0.01442385700307991,-0.008553781752753231
2026-01-09,-0.005662930149506806,-0.006896412519136419,-0.018515652095127066,0.004157870136735298
2026-01-10,-0.0013980466595047147,-2.1121695136194774e-4,-2.1650257819327834e-4,0.011815587581791576
2026-01-11,0.004865110901100422,0.011768432191718858,0.027350682937896664,-0.0037169179573348643
2026-01-12,0.004016380962680088,-0.008552349240195767,-0.002543035693020279,0.0029498048598259885
2026-01-13,0.04428028503147807,0.07167244785080484,0.043766212214864986,0.040097222228630436
2026-01-14,0.016723797821878605,0.009773355035413545,0.009530178803134781,0.007029964224973817
2026-01-15,-0.014320038274755476,-0.011277796531709683,-0.03058411956032625,-0.01939492016652622
2026-01-16,-2.7287855188973253e-4,-0.00653881124278044,0.017605557412983863,0.007122131404730503
2026-01-17,-0.0044610720579800756,0.0040525125455044275,-0.007864563058291196,0.010095399712858999
2026-01-18,-0.015529993658125463,-0.008408684018053947,-0.04068595196712366,-0.015379011120815633
2026-01-19,-0.011610285761607386,-0.029235184793821034,-0.03432801064024105,-0.010885113518282807
2026-01-20,-0.04692425505482234,-0.0820473294090176,-0.05894883026349884,-0.04186113265796454
2026-01-21,0.011999327760149114,0.014640674097217143,0.0288029817034543,-0.0023960480557327912
2026-01-22,9.560777691035582e-4,-0.009873624051331298,-0.008466225781803338,0.004988974541096702
2026-01-23,4.62901330921639e-4,0.0012275504187737596,-0.007250301370620882,0.004268425944605525
2026-01-24,-0.0044021176235578,-0.0015302026847265893,-0.0024193684734958865,-0.005162567757863279
2026-01-25,-0.028900838361794357,-0.046095446910964455,-0.06739784849992425,-0.024506112739515196
2026-01-26,0.019388940551312572,0.03850972837155542,0.04419483357854492,0.016080636003531268
2026-01-27,0.009420276564581442,0.03219617504335215,0.02321070110322232,0.021303342943772563
2026-01-28,9.198645005419337e-4,-0.005176321307196474,-0.015357585240818317,0.004094858548549851
2026-01-29,-0.05322794950408394,-0.06470236643237826,-0.061922792046292585,-0.03874022296107782
2026-01-30,-0.005132847429548448,-0.04197886796827177,-0.0020660553216931277,-0.011412397808183705
2026-01-31,-0.06770691927198591,-0.10004843937927177,-0.1071142890267085,-0.09382481757555361
2026-02-01,-0.02116684214721154,-0.07519978220290024,-0.04451825387712027,-0.028628324758395607
2026-02-02,0.022026908157821268,0.033128146652990687,0.035271518762104215,0.021033393076244522
2026-02-03,-0.039600469374978076,-0.05110473707553709,-0.06840340094617048,-0.02748724696019167
2026-02-04,-0.035170615941758854,-0.038464351008656195,-0.058400533433698776,-0.07681175156053932
2026-02-05,-0.1523344080304465,-0.16268108635736311,-0.16299833868520253,-0.140245653246569
2026-02-06,0.1180031814334761,0.1245879324337773,0.11212742699182954,0.0805500069660976
2026-02-07,-0.018213402812749635,0.01307807286062701,0.0019994507193192845,-0.015437838444314345
2026-02-08,0.014085235884746083,-8.548665199210603e-4,-0.006820642271447852,-0.01102309533899426
2026-02-09,-0.002050715421969329,0.007062777520560282,-0.003940510484578219,-0.006737475648747271
2026-02-10,-0.019103237589897404,-0.04078608660125571,-0.044652645207842845,-0.02610077580808312
2026-02-11,-0.026543221212374846,-0.039840487597891716,-0.0451607609248752,-0.020189156973073885
2026-02-12,-0.011562368274834256,0.003251056309531819,-0.011494949224486462,0.010686995017112011
2026-02-13,0.039033769357155634,0.05086191072713575,0.07348312657317102,0.008716712344252642
2026-02-14,0.01312593306784926,0.018131871977994152,0.04451360875627497,0.02277489278372169
2026-02-15,-0.014138040068878865,-0.05923016066341802,-0.02475626441775347,-0.02998215917881275
2026-02-16,7.987824782489383e-4,0.01608262309242736,0.004914250489063576,0.019228105742792323
2026-02-17,-0.01978887330028556,-0.002868787898831826,-0.01434743641719649,-0.01448199702557762
2026-02-18,-0.01596363226021502,-0.019371403139241572,-0.043549239324256916,-0.021338539328723094
2026-02-19,0.007980125994704323,-0.0029589012528692393,0.010079380034336616,0.00435105567629801
2026-02-20,0.01552899565663246,0.010630736664790419,0.02684566974813496,0.030020605232958353
2026-02-21,-2.4354972344653447e-5,0.0023916477643179945,0.006782948020374491,3.74824716777411e-4
2026-02-22,-0.005076923598302585,-0.008104381025178853,-0.028813040129426426,-0.01853048273779656
2026-02-23,-0.0460126731356425,-0.053668696967508644,-0.06277785229031263,-0.03064272987365868
2026-02-24,-0.008340510438744175,-0.0013662367634115213,0.01636881280998992,-0.019925337114488073
2026-02-25,0.05878816281087218,0.10330529755605333,0.10646725640746357,0.0741577392514774
2026-02-26,-0.007478610812400532,-0.01364023065230846,-0.02308732709161898,-0.005035005818291083
2026-02-27,-0.02358034539975762,-0.04853988358482031,-0.047162555704231224,-0.019266392706339452
2026-02-28,0.016768637200984315,0.017603302415937883,0.029039193444319267,0.005322970720491149
2026-03-01,-0.018952127255245088,-0.01331121436167404,-0.00939036057640763,0.0013935750284987947
2026-03-02,0.0451739987422588,0.04448277882265206,0.03592211279893842,0.030483795740525288
2026-03-03,-0.007035921401254086,-0.022195215390964584,0.004436765547518817,-0.0053634138373741536
2026-03-04,0.06267011054362293,0.06998564880773461,0.04290146742416834,0.037144180163390494
2026-03-05,-0.026047184090687736,-0.026156066067129835,-0.023876956370352254,-0.01561328668378259
2026-03-06,-0.03892676222985436,-0.04585794631276485,-0.04625893171434825,-0.03193059452570424
2026-03-07,-0.012760002816373017,-0.004708868776353015,-0.01789432482779585,-0.011556167740804035
2026-03-08,-0.019556151272462685,-0.016820776457914022,-0.018875847388275524,-0.013030573374994248
2026-03-09,0.03621088313367338,0.028673744603589846,0.03976952221150043,0.03604205540195604
2026-03-10,0.0220430630536832,0.021927234478123836,0.010564372984020132,0.011562277473145421
2026-03-11,0.003967140831024452,0.007069651069372185,0.008430376358415259,0.014843996383342883
2026-03-12,0.00410208851035776,0.01045561383773208,0.0034924983725241887,0.0010074725078936808
2026-03-13,0.006712861238543866,0.009327310322543525,0.014689918373694155,0.005729220008056757
2026-03-14,0.003465390532710444,0.0021592233043721265,-9.374826564609862e-4,0.0029681469139379857
2026-03-15,0.021879197879023593,0.037617472574898336,0.04638230294324419,0.023837669821035412
2026-03-16,0.02805680610892658,0.07674908524055102,0.04215389343727516,0.008356872915265434
2026-03-17,-0.012617278563277878,-0.014187828746907272,-0.01589889483393403,-0.015686950567534552
2026-03-18,-0.03688417423341761,-0.05060291819156326,-0.050237425777831746,-0.025321395340454522
2026-03-19,-0.018884161047628467,-0.03052360714864033,-0.012826749253644465,-0.019814258562167453
2026-03-20,0.008684431647449031,0.004235958585431021,0.010468462116529409,0.004552938336997769
2026-03-21,-0.026016105631017084,-0.033061992006108376,-0.02693838890706779,-0.018941693777500213
2026-03-22,-0.012688120086085775,-0.011449568094525908,-0.015404328183642235,-0.005621677926225921
2026-03-23,0.04425119303469849,0.04713979833568249,0.05967028249264139,0.018868832965628357
2026-03-24,-0.005613991531696172,0.0016520306586045308,-0.006602664188995355,-4.4486042819702476e-4
2026-03-25,0.011168924480813303,0.005697480587390835,0.009705795274802753,0.014118859279652618
2026-03-26,-0.03595291880741591,-0.051313706617150956,-0.05911601708860914,-0.02873049972148145
2026-03-27,-0.03631346968520788,-0.03372766989245335,-0.04042857228601271,-0.025280962335616053
2026-03-28,-2.816215791394683e-4,7.14166378411818e-4,-0.012157942833061597,-0.00423399319012141
2026-03-29,-0.005515409833700247,-0.005098999439741014,-0.007259061853239324,-0.00826232521174397
2026-03-30,0.011105181731210223,0.020447261393548466,0.012469488756066127,0.0047393415521925775
2026-03-31,0.022856210162577995,0.039340814763852094,0.008002517655230967,0.013863876812729714
2026-04-01,-0.0022706442540201266,0.01603863631682767,-0.02326558345544072,-0.010469027958365018
2026-04-02,-0.01763414922887563,-0.03903857547596612,-0.028025440026667958,-0.04605784707271798
2026-04-03,6.356502125015595e-4,-0.0016871461717560265,0.0177914550154874,0.008475186539462776
2026-04-04,0.00535554449552933,0.005810685555500683,0.005457799678555197,0.008775621212480544
2026-04-05,0.024824828794848486,0.020911357684259002,0.012862510889983803,0.013813006648394577
2026-04-06,-0.001771166793332668,-5.85345976150009e-4,-0.021023678656639788,-0.0019133393090005058
2026-04-07,0.04376925008865129,0.06165560497032896,0.06632648654759787,0.03359556277675502
2026-04-08,-0.01142638659290185,-0.023227371527030805,-0.03645794083374643,-0.03228643055570313
2026-04-09,0.009020473987913391,-5.440857898824092e-4,0.008633239266006676,0.002749625940250411
2026-04-10,0.0167360714535274,0.02526112743556741,0.01820999594694772,0.0052348757089824005
